uid,type,value,timestamp,extra
85,answer,p228a5,1522698752,url:/record_linkage
85,answer,p228a6,1522698755,url:/record_linkage
85,open_cell,143-1-4,1522698768,url:/record_linkage
85,kapr,1.204572095685299,1522698768,id:143-1-4|new_mode:full|url:/record_linkage
85,answer,p143a1,1522698775,url:/record_linkage
85,answer,p246a1,1522698790,url:/record_linkage
85,answer,p246a2,1522698792,url:/record_linkage
85,answer,p246a1,1522698796,url:/record_linkage
85,answer,p333a4,1522698817,url:/record_linkage
85,answer,p333a3,1522698824,url:/record_linkage
85,answer,p88a4,1522698846,url:/record_linkage
85,open_cell,88-1-1,1522698869,url:/record_linkage
85,kapr,1.8394927306059339,1522698869,id:88-1-1|new_mode:full|url:/record_linkage
85,answer,p88a5,1522698874,url:/record_linkage
85,open_cell,357-1-1,1522698894,url:/record_linkage
85,kapr,2.6679527695922887,1522698894,id:357-1-1|new_mode:full|url:/record_linkage
85,answer,p357a4,1522698903,url:/record_linkage
85,next_page,/record_linkage,1522698904,url:/record_linkage
85,final_answer,p228a6,1522698904,url:/record_linkage
85,final_answer,p143a1,1522698904,url:/record_linkage
85,final_answer,p246a1,1522698904,url:/record_linkage
85,final_answer,p333a3,1522698904,url:/record_linkage
85,final_answer,p88a5,1522698904,url:/record_linkage
85,final_answer,p357a4,1522698904,url:/record_linkage
85,answer,p183a4,1522698929,url:/record_linkage
85,answer,p183a5,1522698930,url:/record_linkage
85,answer,p183a2,1522698931,url:/record_linkage
85,answer,p51a6,1522698940,url:/record_linkage
85,open_cell,107-1-3,1522698955,url:/record_linkage
85,kapr,2.6792413351977427,1522698955,id:107-1-3|new_mode:partial|url:/record_linkage
85,open_cell,107-1-4,1522698965,url:/record_linkage
85,kapr,2.691525520078386,1522698965,id:107-1-4|new_mode:full|url:/record_linkage
85,answer,p107a2,1522698967,url:/record_linkage
85,answer,p138a3,1522698991,url:/record_linkage
85,answer,p138a2,1522698992,url:/record_linkage
85,answer,p171a1,1522699011,url:/record_linkage
85,answer,p171a2,1522699018,url:/record_linkage
85,open_cell,101-1-4,1522699041,url:/record_linkage
85,kapr,2.691790698222616,1522699042,id:101-1-4|new_mode:full|url:/record_linkage
85,answer,p101a4,1522699046,url:/record_linkage
85,answer,p101a5,1522699048,url:/record_linkage
85,next_page,/record_linkage,1522699050,url:/record_linkage
85,final_answer,p183a2,1522699050,url:/record_linkage
85,final_answer,p51a6,1522699050,url:/record_linkage
85,final_answer,p138a2,1522699050,url:/record_linkage
85,final_answer,p171a2,1522699050,url:/record_linkage
85,final_answer,p107a2,1522699050,url:/record_linkage
85,final_answer,p101a5,1522699050,url:/record_linkage
85,open_cell,155-1-2,1522699086,url:/record_linkage
85,kapr,2.837989528631972,1522699086,id:155-1-2|new_mode:partial|url:/record_linkage
85,answer,p155a3,1522699110,url:/record_linkage
85,answer,p38a6,1522699116,url:/record_linkage
85,open_cell,215-1-2,1522699132,url:/record_linkage
85,kapr,2.901120841763285,1522699132,id:215-1-2|new_mode:partial|url:/record_linkage
85,answer,p215a2,1522699138,url:/record_linkage
85,answer,p157a3,1522699161,url:/record_linkage
85,answer,p307a3,1522699228,url:/record_linkage
85,open_cell,32-1-1,1522699252,url:/record_linkage
85,kapr,3.096226661869105,1522699252,id:32-1-1|new_mode:partial|url:/record_linkage
85,answer,p32a5,1522699261,url:/record_linkage
85,next_page,/record_linkage,1522699263,url:/record_linkage
85,final_answer,p38a6,1522699263,url:/record_linkage
85,final_answer,p155a3,1522699263,url:/record_linkage
85,final_answer,p215a2,1522699263,url:/record_linkage
85,final_answer,p157a3,1522699263,url:/record_linkage
85,final_answer,p307a3,1522699263,url:/record_linkage
85,final_answer,p32a5,1522699263,url:/record_linkage
85,answer,p239a4,1522699304,url:/record_linkage
85,answer,p239a3,1522699361,url:/record_linkage
85,answer,p239a2,1522699368,url:/record_linkage
85,answer,p10a5,1522699394,url:/record_linkage
85,open_cell,10-1-4,1522699402,url:/record_linkage
85,kapr,3.0964796010220623,1522699402,id:10-1-4|new_mode:full|url:/record_linkage
85,answer,p10a6,1522699404,url:/record_linkage
85,open_cell,261-1-1,1522699411,url:/record_linkage
85,kapr,3.5024991789523954,1522699411,id:261-1-1|new_mode:full|url:/record_linkage
85,answer,p261a5,1522699414,url:/record_linkage
85,open_cell,254-1-1,1522699443,url:/record_linkage
85,kapr,3.7243800459945526,1522699443,id:254-1-1|new_mode:partial|url:/record_linkage
85,answer,p254a4,1522699472,url:/record_linkage
85,answer,p254a3,1522699483,url:/record_linkage
85,open_cell,79-1-2,1522699491,url:/record_linkage
85,kapr,4.21977037166505,1522699491,id:79-1-2|new_mode:full|url:/record_linkage
85,answer,p79a3,1522699498,url:/record_linkage
85,open_cell,347-1-4,1522699506,url:/record_linkage
85,kapr,4.220061453672712,1522699506,id:347-1-4|new_mode:full|url:/record_linkage
85,answer,p347a3,1522699509,url:/record_linkage
85,jumping,/record_linkage,1522699521,url:/record_linkage
85,final_answer,p239a2,1522699521,url:/record_linkage
85,final_answer,p254a3,1522699521,url:/record_linkage
85,final_answer,p79a3,1522699521,url:/record_linkage
85,final_answer,p347a3,1522699521,url:/record_linkage
85,final_answer,p10a6,1522699521,url:/record_linkage
85,final_answer,p261a5,1522699521,url:/record_linkage
85,performance1,28 out of 36,1522699532,source:server
85,enter main section,2,1522699539,source:server
85,main_section_start,1522699539,1522699539,url:/main_section
85,open_cell,25-1-1,1522699562,url:/main_section
85,kapr,0.22522522522522523,1522699562,id:25-1-1|new_mode:partial|url:/main_section
85,answer,p25a6,1522699566805,
85,open_cell,275-1-4,1522699579,url:/main_section
85,kapr,0.22548999952957124,1522699580,id:275-1-4|new_mode:full|url:/main_section
85,answer,p275a2,1522699582069,
85,answer,p196a2,1522699596781,
85,answer,p196a4,1522699607852,
85,answer,p364a5,1522699621604,
85,open_cell,131-1-1,1522699638,url:/main_section
85,kapr,0.3212754401425978,1522699638,id:131-1-1|new_mode:partial|url:/main_section
85,answer,p131a3,1522699653183,
85,answer,p65a4,1522699671327,
85,next_page,/main_section,1522699674,url:/main_section
85,final_answer,p25a6,1522699674,url:/main_section
85,final_answer,p275a2,1522699674,url:/main_section
85,final_answer,p196a4,1522699674,url:/main_section
85,final_answer,p364a5,1522699674,url:/main_section
85,final_answer,p65a4,1522699674,url:/main_section
85,final_answer,p131a3,1522699674,url:/main_section
85,open_cell,69-1-1,1522699709,url:/main_section
85,kapr,0.6579757768429346,1522699709,id:69-1-1|new_mode:partial|url:/main_section
85,answer,p69a2,1522699719,url:/main_section
85,answer,p279a3,1522699747,url:/main_section
85,answer,p279a2,1522699750,url:/main_section
85,open_cell,14-1-4,1522699762,url:/main_section
85,kapr,0.6582330069279514,1522699762,id:14-1-4|new_mode:full|url:/main_section
85,answer,p14a2,1522699765,url:/main_section
85,answer,p323a4,1522699777,url:/main_section
85,answer,p323a3,1522699788,url:/main_section
85,answer,p323a2,1522699796,url:/main_section
85,answer,p115a2,1522699801,url:/main_section
85,answer,p299a4,1522699820,url:/main_section
85,open_cell,299-1-4,1522699832,url:/main_section
85,kapr,0.6584895070352864,1522699833,id:299-1-4|new_mode:full|url:/main_section
85,answer,p299a2,1522699836,url:/main_section
85,answer,p299a3,1522699844,url:/main_section
85,next_page,/main_section,1522699845,url:/main_section
85,final_answer,p279a2,1522699845,url:/main_section
85,final_answer,p14a2,1522699845,url:/main_section
85,final_answer,p323a2,1522699845,url:/main_section
85,final_answer,p115a2,1522699845,url:/main_section
85,final_answer,p299a3,1522699845,url:/main_section
85,final_answer,p69a2,1522699845,url:/main_section
85,open_cell,144-1-4,1522699865,url:/main_section
85,kapr,0.6587143018243142,1522699865,id:144-1-4|new_mode:full|url:/main_section
85,answer,p144a2,1522699871,url:/main_section
85,answer,p329a5,1522699884,url:/main_section
85,open_cell,85-1-1,1522699888,url:/main_section
85,kapr,0.8629626678373858,1522699888,id:85-1-1|new_mode:partial|url:/main_section
85,answer,p85a5,1522699892,url:/main_section
85,open_cell,224-1-3,1522699900,url:/main_section
85,kapr,0.9587481084504128,1522699901,id:224-1-3|new_mode:partial|url:/main_section
85,answer,p224a5,1522699904,url:/main_section
85,answer,p243a2,1522699947,url:/main_section
85,answer,p361a4,1522699958,url:/main_section
85,next_page,/main_section,1522699959,url:/main_section
85,final_answer,p144a2,1522699959,url:/main_section
85,final_answer,p243a2,1522699959,url:/main_section
85,final_answer,p361a4,1522699959,url:/main_section
85,final_answer,p329a5,1522699959,url:/main_section
85,final_answer,p85a5,1522699959,url:/main_section
85,final_answer,p224a5,1522699959,url:/main_section
85,open_cell,103-1-2,1522699965,url:/main_section
85,kapr,1.1011982509005553,1522699965,id:103-1-2|new_mode:partial|url:/main_section
85,open_cell,103-1-4,1522699968,url:/main_section
85,kapr,1.1764933261956303,1522699968,id:103-1-4|new_mode:full|url:/main_section
85,answer,p103a2,1522699980,url:/main_section
85,answer,p182a2,1522699992,url:/main_section
85,open_cell,99-1-4,1522700005,url:/main_section
85,kapr,1.1767356258445345,1522700005,id:99-1-4|new_mode:full|url:/main_section
85,answer,p99a4,1522700009,url:/main_section
85,answer,p99a5,1522700010,url:/main_section
85,answer,p99a4,1522700013,url:/main_section
85,open_cell,135-1-1,1522700022,url:/main_section
85,kapr,1.3426874232301549,1522700022,id:135-1-1|new_mode:partial|url:/main_section
85,answer,p135a2,1522700037,url:/main_section
85,answer,p135a3,1522700042,url:/main_section
85,answer,p46a6,1522700056,url:/main_section
85,answer,p178a1,1522700069,url:/main_section
85,next_page,/main_section,1522700079,url:/main_section
85,final_answer,p103a2,1522700079,url:/main_section
85,final_answer,p182a2,1522700079,url:/main_section
85,final_answer,p99a4,1522700079,url:/main_section
85,final_answer,p135a3,1522700079,url:/main_section
85,final_answer,p46a6,1522700079,url:/main_section
85,final_answer,p178a1,1522700079,url:/main_section
85,answer,p39a5,1522700085,url:/main_section
85,answer,p161a2,1522700101,url:/main_section
85,open_cell,151-1-2,1522700107,url:/main_section
85,kapr,1.5510207565634881,1522700107,id:151-1-2|new_mode:partial|url:/main_section
85,answer,p151a2,1522700111,url:/main_section
85,open_cell,206-1-4,1522700116,url:/main_section
85,kapr,1.5512386455803957,1522700116,id:206-1-4|new_mode:full|url:/main_section
85,answer,p206a2,1522700120,url:/main_section
85,open_cell,36-1-1,1522700125,url:/main_section
85,kapr,1.7533715820883324,1522700125,id:36-1-1|new_mode:partial|url:/main_section
85,answer,p303a2,1522700138,url:/main_section
85,answer,p36a3,1522700154,url:/main_section
85,next_page,/main_section,1522700155,url:/main_section
85,final_answer,p39a5,1522700155,url:/main_section
85,final_answer,p151a2,1522700155,url:/main_section
85,final_answer,p206a2,1522700155,url:/main_section
85,final_answer,p161a2,1522700155,url:/main_section
85,final_answer,p36a3,1522700155,url:/main_section
85,final_answer,p303a2,1522700155,url:/main_section
85,answer,p5a5,1522700170,url:/main_section
85,answer,p240a5,1522700177,url:/main_section
85,open_cell,344-1-4,1522700179,url:/main_section
85,kapr,1.753607779511587,1522700180,id:344-1-4|new_mode:full|url:/main_section
85,answer,p344a3,1522700183,url:/main_section
85,answer,p344a2,1522700184,url:/main_section
85,answer,p344a3,1522700187,url:/main_section
85,open_cell,73-1-2,1522700194,url:/main_section
85,kapr,2.070214709021742,1522700194,id:73-1-2|new_mode:full|url:/main_section
85,answer,p73a3,1522700200,url:/main_section
85,open_cell,256-1-1,1522700228,url:/main_section
85,kapr,2.313536675489489,1522700228,id:256-1-1|new_mode:partial|url:/main_section
85,answer,p256a3,1522700234,url:/main_section
85,open_cell,262-1-1,1522700236,url:/main_section
85,kapr,2.5059368678896816,1522700237,id:262-1-1|new_mode:partial|url:/main_section
85,answer,p262a3,1522700241,url:/main_section
85,answer,p73a4,1522700259,url:/main_section
85,jumping,/main_section,1522700265,url:/main_section
85,final_answer,p5a5,1522700265,url:/main_section
85,final_answer,p240a5,1522700265,url:/main_section
85,final_answer,p344a3,1522700265,url:/main_section
85,final_answer,p73a4,1522700265,url:/main_section
85,final_answer,p256a3,1522700265,url:/main_section
85,final_answer,p262a3,1522700265,url:/main_section
85,performance2,29 out of 36,1522700265,source:server
85,enter main section,3,1522700268,source:server
85,main_section_start,1522700268,1522700268,url:/main_section
85,answer,p365a6,1522700280906,
85,open_cell,27-1-4,1522700284,url:/main_section
85,kapr,0.00028698324362237134,1522700284,id:27-1-4|new_mode:full|url:/main_section
85,open_cell,27-1-1,1522700290,url:/main_section
85,kapr,0.22710418984056321,1522700290,id:27-1-1|new_mode:partial|url:/main_section
85,answer,p27a5,1522700292688,
85,answer,p203a6,1522700298851,
85,answer,p56a5,1522700304315,
85,open_cell,270-1-4,1522700309,url:/main_section
85,kapr,0.2273342739187448,1522700309,id:270-1-4|new_mode:full|url:/main_section
85,answer,p270a3,1522700310691,
85,open_cell,127-1-1,1522700318,url:/main_section
85,kapr,0.5197319347374585,1522700318,id:127-1-1|new_mode:partial|url:/main_section
85,answer,p127a3,1522700326827,
85,next_page,/main_section,1522700329,url:/main_section
85,final_answer,p365a6,1522700329,url:/main_section
85,final_answer,p27a5,1522700329,url:/main_section
85,final_answer,p56a5,1522700329,url:/main_section
85,final_answer,p203a6,1522700329,url:/main_section
85,final_answer,p270a3,1522700329,url:/main_section
85,final_answer,p127a3,1522700329,url:/main_section
85,open_cell,321-1-3,1522700340,url:/main_section
85,kapr,0.8271539812899393,1522700341,id:321-1-3|new_mode:partial|url:/main_section
85,answer,p321a3,1522700346,url:/main_section
85,answer,p321a4,1522700348,url:/main_section
85,answer,p321a3,1522700355,url:/main_section
85,answer,p282a5,1522700362,url:/main_section
85,open_cell,297-1-4,1522700376,url:/main_section
85,kapr,0.8274523106455476,1522700376,id:297-1-4|new_mode:full|url:/main_section
85,answer,p297a3,1522700378,url:/main_section
85,open_cell,15-1-4,1522700389,url:/main_section
85,kapr,0.8277061280594532,1522700389,id:15-1-4|new_mode:full|url:/main_section
85,answer,p15a5,1522700391,url:/main_section
85,answer,p126a2,1522700395,url:/main_section
85,answer,p126a1,1522700398,url:/main_section
85,answer,p70a5,1522700405,url:/main_section
85,answer,p70a3,1522700413,url:/main_section
85,open_cell,70-1-1,1522700418,url:/main_section
85,kapr,0.951493016552224,1522700419,id:70-1-1|new_mode:partial|url:/main_section
85,next_page,/main_section,1522700422,url:/main_section
85,final_answer,p282a5,1522700422,url:/main_section
85,final_answer,p321a3,1522700422,url:/main_section
85,final_answer,p297a3,1522700422,url:/main_section
85,final_answer,p15a5,1522700422,url:/main_section
85,final_answer,p126a1,1522700422,url:/main_section
85,final_answer,p70a3,1522700422,url:/main_section
85,answer,p226a2,1522700441,url:/main_section
85,open_cell,145-1-2,1522700453,url:/main_section
85,kapr,1.4698612833991926,1522700453,id:145-1-2|new_mode:full|url:/main_section
85,open_cell,145-1-4,1522700472,url:/main_section
85,kapr,1.558603676908321,1522700472,id:145-1-4|new_mode:full|url:/main_section
85,answer,p145a1,1522700475,url:/main_section
85,answer,p330a4,1522700483,url:/main_section
85,answer,p330a5,1522700484,url:/main_section
85,answer,p241a2,1522700490,url:/main_section
85,answer,p241a3,1522700492,url:/main_section
85,answer,p87a5,1522700495,url:/main_section
85,answer,p359a4,1522700503,url:/main_section
85,open_cell,359-1-4,1522700510,url:/main_section
85,kapr,1.558802973461827,1522700510,id:359-1-4|new_mode:full|url:/main_section
85,answer,p359a3,1522700513,url:/main_section
85,answer,p359a2,1522700522,url:/main_section
85,next_page,/main_section,1522700523,url:/main_section
85,final_answer,p359a2,1522700523,url:/main_section
85,final_answer,p226a2,1522700523,url:/main_section
85,final_answer,p87a5,1522700523,url:/main_section
85,final_answer,p241a3,1522700523,url:/main_section
85,final_answer,p330a5,1522700523,url:/main_section
85,final_answer,p145a1,1522700523,url:/main_section
85,answer,p189a2,1522700534,url:/main_section
85,answer,p169a2,1522700539,url:/main_section
85,answer,p169a1,1522700542,url:/main_section
85,answer,p108a6,1522700551,url:/main_section
85,open_cell,108-1-4,1522700555,url:/main_section
85,kapr,1.5589800445418416,1522700555,id:108-1-4|new_mode:full|url:/main_section
85,open_cell,108-1-2,1522700562,url:/main_section
85,kapr,1.598273533765721,1522700563,id:108-1-2|new_mode:partial|url:/main_section
85,answer,p108a3,1522700565,url:/main_section
85,answer,p108a2,1522700569,url:/main_section
85,answer,p96a4,1522700584,url:/main_section
85,answer,p96a5,1522700592,url:/main_section
85,open_cell,43-1-4,1522700603,url:/main_section
85,kapr,1.598534137741495,1522700603,id:43-1-4|new_mode:full|url:/main_section
85,open_cell,43-1-3,1522700605,url:/main_section
85,kapr,1.6824486179408051,1522700605,id:43-1-3|new_mode:partial|url:/main_section
85,answer,p43a4,1522700611,url:/main_section
85,answer,p136a2,1522700626,url:/main_section
85,next_page,/main_section,1522700629,url:/main_section
85,final_answer,p189a2,1522700629,url:/main_section
85,final_answer,p169a1,1522700629,url:/main_section
85,final_answer,p108a2,1522700629,url:/main_section
85,final_answer,p96a5,1522700629,url:/main_section
85,final_answer,p43a4,1522700629,url:/main_section
85,final_answer,p136a2,1522700629,url:/main_section
85,answer,p41a4,1522700640,url:/main_section
85,answer,p41a5,1522700641,url:/main_section
85,answer,p167a2,1522700646,url:/main_section
85,open_cell,154-1-2,1522700650,url:/main_section
85,kapr,1.7720543527078303,1522700650,id:154-1-2|new_mode:partial|url:/main_section
85,answer,p154a4,1522700656,url:/main_section
85,open_cell,210-1-4,1522700661,url:/main_section
85,kapr,1.77226529265624,1522700661,id:210-1-4|new_mode:full|url:/main_section
85,answer,p210a2,1522700665,url:/main_section
85,open_cell,309-1-4,1522700673,url:/main_section
85,kapr,1.7725199054718161,1522700674,id:309-1-4|new_mode:full|url:/main_section
85,answer,p309a2,1522700676,url:/main_section
85,open_cell,35-1-1,1522700691,url:/main_section
85,kapr,2.002295135247046,1522700691,id:35-1-1|new_mode:partial|url:/main_section
85,answer,p35a2,1522700697,url:/main_section
85,answer,p35a5,1522700700,url:/main_section
85,next_page,/main_section,1522700705,url:/main_section
85,final_answer,p41a5,1522700705,url:/main_section
85,final_answer,p167a2,1522700705,url:/main_section
85,final_answer,p35a5,1522700705,url:/main_section
85,final_answer,p154a4,1522700705,url:/main_section
85,final_answer,p210a2,1522700705,url:/main_section
85,final_answer,p309a2,1522700705,url:/main_section
85,open_cell,76-1-4,1522700719,url:/main_section
85,kapr,2.0024962150823216,1522700720,id:76-1-4|new_mode:full|url:/main_section
85,answer,p76a2,1522700722,url:/main_section
85,answer,p237a6,1522700727,url:/main_section
85,answer,p237a5,1522700729,url:/main_section
85,answer,p237a3,1522700741,url:/main_section
85,open_cell,237-1-3,1522700748,url:/main_section
85,kapr,2.339196551782657,1522700748,id:237-1-3|new_mode:partial|url:/main_section
85,answer,p237a4,1522700759,url:/main_section
85,open_cell,264-1-1,1522700765,url:/main_section
85,kapr,2.5969827470688536,1522700766,id:264-1-1|new_mode:partial|url:/main_section
85,answer,p264a4,1522700781,url:/main_section
85,answer,p260a4,1522700788,url:/main_section
85,answer,p9a5,1522700791,url:/main_section
85,answer,p9a6,1522700793,url:/main_section
85,answer,p9a5,1522700794,url:/main_section
85,open_cell,339-1-2,1522700799,url:/main_section
85,kapr,2.656506556592663,1522700799,id:339-1-2|new_mode:partial|url:/main_section
85,open_cell,339-1-4,1522700801,url:/main_section
85,kapr,2.6921306547167614,1522700801,id:339-1-4|new_mode:full|url:/main_section
85,answer,p339a2,1522700803,url:/main_section
85,answer,p339a1,1522700804,url:/main_section
85,jumping,/main_section,1522700805,url:/main_section
85,final_answer,p76a2,1522700805,url:/main_section
85,final_answer,p264a4,1522700805,url:/main_section
85,final_answer,p237a4,1522700805,url:/main_section
85,final_answer,p260a4,1522700805,url:/main_section
85,final_answer,p9a5,1522700805,url:/main_section
85,final_answer,p339a1,1522700805,url:/main_section
85,performance3,30 out of 36,1522700805,source:server
85,enter main section,4,1522700808,source:server
85,main_section_start,1522700808,1522700808,url:/main_section
85,answer,p130a2,1522700840407,
85,answer,p28a5,1522700845366,
85,answer,p195a3,1522700856845,
85,answer,p373a5,1522700868990,
85,answer,p55a5,1522700881006,
85,answer,p55a4,1522700881933,
85,open_cell,268-1-4,1522700893,url:/main_section
85,kapr,0.00024770704345520163,1522700894,id:268-1-4|new_mode:full|url:/main_section
85,answer,p268a1,1522700899054,
85,next_page,/main_section,1522700936,url:/main_section
85,final_answer,p55a4,1522700936,url:/main_section
85,final_answer,p130a2,1522700936,url:/main_section
85,final_answer,p373a5,1522700936,url:/main_section
85,final_answer,p268a1,1522700936,url:/main_section
85,final_answer,p28a5,1522700936,url:/main_section
85,final_answer,p195a3,1522700936,url:/main_section
85,open_cell,318-1-4,1522700948,url:/main_section
85,kapr,0.0005239379282777702,1522700949,id:318-1-4|new_mode:full|url:/main_section
85,answer,p24a6,1522700964,url:/main_section
85,answer,p24a5,1522700967,url:/main_section
85,open_cell,24-1-4,1522700970,url:/main_section
85,kapr,0.0007807094926438094,1522700970,id:24-1-4|new_mode:full|url:/main_section
85,answer,p24a6,1522700972,url:/main_section
85,answer,p68a5,1522700988,url:/main_section
85,open_cell,301-1-4,1522700994,url:/main_section
85,kapr,0.001031684982282974,1522700994,id:301-1-4|new_mode:full|url:/main_section
85,answer,p301a3,1522700997,url:/main_section
85,answer,p281a5,1522701011,url:/main_section
85,answer,p122a2,1522701018,url:/main_section
85,answer,p318a4,1522701033,url:/main_section
85,next_page,/main_section,1522701038,url:/main_section
85,final_answer,p318a4,1522701038,url:/main_section
85,final_answer,p122a2,1522701038,url:/main_section
85,final_answer,p281a5,1522701038,url:/main_section
85,final_answer,p301a3,1522701038,url:/main_section
85,final_answer,p68a5,1522701038,url:/main_section
85,final_answer,p24a6,1522701038,url:/main_section
85,open_cell,147-1-4,1522701051,url:/main_section
85,kapr,0.0012643720823061217,1522701051,id:147-1-4|new_mode:full|url:/main_section
85,answer,p147a2,1522701053,url:/main_section
85,open_cell,90-1-1,1522701059,url:/main_section
85,kapr,0.2790421498600838,1522701059,id:90-1-1|new_mode:partial|url:/main_section
85,answer,p223a4,1522701077,url:/main_section
85,answer,p336a4,1522701088,url:/main_section
85,answer,p336a5,1522701089,url:/main_section
85,open_cell,351-1-1,1522701101,url:/main_section
85,kapr,0.5351669948007184,1522701102,id:351-1-1|new_mode:full|url:/main_section
85,answer,p351a5,1522701107,url:/main_section
85,open_cell,247-1-1,1522701121,url:/main_section
85,kapr,1.0012163775167675,1522701121,id:247-1-1|new_mode:full|url:/main_section
85,answer,p247a2,1522701125,url:/main_section
85,answer,p90a2,1522701200,url:/main_section
85,next_page,/main_section,1522701202,url:/main_section
85,final_answer,p147a2,1522701202,url:/main_section
85,final_answer,p351a5,1522701202,url:/main_section
85,final_answer,p90a2,1522701202,url:/main_section
85,final_answer,p223a4,1522701202,url:/main_section
85,final_answer,p336a5,1522701202,url:/main_section
85,final_answer,p247a2,1522701202,url:/main_section
85,answer,p180a1,1522701205,url:/main_section
85,open_cell,102-1-4,1522701208,url:/main_section
85,kapr,1.0014894600095265,1522701208,id:102-1-4|new_mode:full|url:/main_section
85,answer,p102a5,1522701210,url:/main_section
85,answer,p52a6,1522701214,url:/main_section
85,open_cell,111-1-4,1522701217,url:/main_section
85,kapr,1.0016665310895405,1522701217,id:111-1-4|new_mode:full|url:/main_section
85,open_cell,111-1-2,1522701222,url:/main_section
85,kapr,1.0823595929629928,1522701222,id:111-1-2|new_mode:partial|url:/main_section
85,answer,p111a2,1522701225,url:/main_section
85,answer,p192a2,1522701233,url:/main_section
85,answer,p192a1,1522701234,url:/main_section
85,open_cell,134-1-1,1522701238,url:/main_section
85,kapr,1.2483113903486138,1522701238,id:134-1-1|new_mode:partial|url:/main_section
85,answer,p134a4,1522701244,url:/main_section
85,answer,p134a3,1522701247,url:/main_section
85,next_page,/main_section,1522701248,url:/main_section
85,final_answer,p180a1,1522701248,url:/main_section
85,final_answer,p102a5,1522701248,url:/main_section
85,final_answer,p52a6,1522701248,url:/main_section
85,final_answer,p111a2,1522701248,url:/main_section
85,final_answer,p192a1,1522701248,url:/main_section
85,final_answer,p134a3,1522701248,url:/main_section
85,session_end,1522701682,1522701682,source:server
85,performance10,0 out of 36,1522701682,source:server
93,session_start,1522695610,1522695610,source:server|ustudy_budget:moderate|ustudy_mode:4
93,session_start,1522695614,1522695614,source:server|ustudy_budget:moderate|ustudy_mode:4
93,session_start,1522695629,1522695629,source:server|ustudy_budget:moderate|ustudy_mode:4
93,session_start,1522695636,1522695636,source:server|ustudy_budget:moderate|ustudy_mode:4
93,answer,q2a5,1522697135709,
93,answer,q5a1,1522697144411,
93,answer,q2a6,1522697158915,
93,practice_answer,q2a6,1522697165,url:/tutorial/rl/id_1
93,practice_answer,q5a1,1522697165,url:/tutorial/rl/id_1
93,jumping,/tutorial/rl/id_1,1522697167,url:/tutorial/rl/id_1
93,final_answer,q2a6,1522697167,url:/tutorial/rl/id_1
93,final_answer,q5a1,1522697167,url:/tutorial/rl/id_1
93,practice_answer,q9a6,1522697212,url:/tutorial/rl/id_3
93,answer,q7a6,1522697204091,
93,answer,q9a6,1522697210338,
93,practice_answer,q7a6,1522697212,url:/tutorial/rl/id_3
93,jumping,/tutorial/rl/id_3,1522697214,url:/tutorial/rl/id_3
93,final_answer,q7a6,1522697214,url:/tutorial/rl/id_3
93,final_answer,q9a6,1522697214,url:/tutorial/rl/id_3
93,practice_answer,q11a6,1522697248,url:/tutorial/rl/twin
93,answer,q12a1,1522697237203,
93,answer,q11a6,1522697244513,
93,practice_answer,q12a1,1522697248,url:/tutorial/rl/twin
93,jumping,/tutorial/rl/twin,1522697249,url:/tutorial/rl/twin
93,final_answer,q12a1,1522697249,url:/tutorial/rl/twin
93,final_answer,q11a6,1522697249,url:/tutorial/rl/twin
93,practice_answer,q16a5,1522697293,url:/tutorial/rl/dup
93,answer,q15a1,1522697287489,
93,answer,q16a5,1522697291745,
93,practice_answer,q15a1,1522697293,url:/tutorial/rl/dup
93,jumping,/tutorial/rl/dup,1522697295,url:/tutorial/rl/dup
93,final_answer,q15a1,1522697295,url:/tutorial/rl/dup
93,final_answer,q16a5,1522697295,url:/tutorial/rl/dup
93,practice_answer,q18a6,1522697330,url:/tutorial/rl/missing
93,answer,q17a2,1522697319781,
93,answer,q18a6,1522697328451,
93,practice_answer,q17a2,1522697330,url:/tutorial/rl/missing
93,jumping,/tutorial/rl/missing,1522697331,url:/tutorial/rl/missing
93,final_answer,q17a2,1522697331,url:/tutorial/rl/missing
93,final_answer,q18a6,1522697331,url:/tutorial/rl/missing
93,answer,q19a6,1522697345813,
93,answer,q19a6,1522697346099,
93,answer,q20a2,1522697353395,
93,practice_answer,q19a6,1522697359,url:/tutorial/rl/freq
93,practice_answer,q20a2,1522697359,url:/tutorial/rl/freq
93,jumping,/tutorial/rl/freq,1522697361,url:/tutorial/rl/freq
93,final_answer,q19a6,1522697361,url:/tutorial/rl/freq
93,final_answer,q20a2,1522697361,url:/tutorial/rl/freq
93,practice_answer,q6a6,1522697660,url:/tutorial/privacy/practice
93,practice_answer,q2a4,1522697660,url:/tutorial/privacy/practice
93,answer,q1a6,1522697551455,
93,answer,q2a3,1522697574462,
93,answer,q2a4,1522697586859,
93,answer,q4a1,1522697623475,
93,answer,q6a6,1522697629076,
93,practice_answer,q1a6,1522697660,url:/tutorial/privacy/practice
93,practice_answer,q4a1,1522697660,url:/tutorial/privacy/practice
93,jumping,/tutorial/privacy/practice,1522697676,url:/tutorial/privacy/practice
93,final_answer,q1a6,1522697676,url:/tutorial/privacy/practice
93,final_answer,q2a4,1522697676,url:/tutorial/privacy/practice
93,final_answer,q4a1,1522697676,url:/tutorial/privacy/practice
93,final_answer,q6a6,1522697676,url:/tutorial/privacy/practice
93,open_cell,50053-1-4,1522697820,url:/tutorial/clickable/decision_making_demo
